Record#,Elapsed_Time,Time_in_Community,Gender,Working,Age,Family,Hobbies,Social_Club,Political,Professional,Religious,Support_Group
23459,3.03,Medium,M,No,27,Yes,No,No,No,Yes,No,No
93940,8.93,Long,F,Yes,42,Yes,Yes,Yes,No,No,Yes,No
85102,5.09,Long,F,No,50,No,No,No,No,No,Yes,No
54260,3.73,Medium,M,No,33,No,No,No,No,No,Yes,No
82297,6.48,Medium,M,Yes,32,No,No,No,No,No,No,No
81044,8.77,Long,M,No,49,Yes,Yes,Yes,Yes,No,Yes,No
14493,5.54,Long,F,No,34,No,Yes,No,No,No,Yes,No
82677,7.53,Long,M,No,34,Yes,No,Yes,No,No,No,Yes
49603,9.7,Medium,F,No,42,No,No,No,No,No,No,Yes
71974,5.95,Short,F,Yes,33,Yes,Yes,No,No,Yes,No,No
13960,4.75,Long,M,Yes,53,No,Yes,No,No,No,No,No
38975,7.7,Medium,F,Yes,36,Yes,No,No,No,No,No,No
892,6.1,Medium,M,Yes,36,Yes,Yes,Yes,No,No,Yes,No
57093,7.46,Medium,F,No,28,No,No,No,No,No,No,No
65115,9.01,Long,F,No,47,Yes,No,No,No,No,No,No
89044,10.08,Medium,M,Yes,50,No,No,No,No,Yes,No,No
9065,5.19,Medium,M,No,24,No,No,No,No,Yes,No,Yes
21564,2.97,Medium,M,No,38,No,No,No,No,No,Yes,No
18322,2.25,Medium,F,No,23,No,No,No,No,No,No,No
91670,3.12,Medium,F,Yes,26,No,No,No,No,No,Yes,No
29275,8.16,Short,F,Yes,28,No,No,No,Yes,Yes,No,No
97390,5.49,Long,F,Yes,38,No,No,No,No,No,No,No
19444,3.67,Long,M,No,50,Yes,Yes,Yes,No,No,Yes,No
30949,3.73,Medium,F,No,29,No,No,No,No,No,No,No
78858,8.51,Medium,F,No,47,Yes,No,No,No,Yes,No,No
12492,8.2,Medium,F,Yes,28,No,No,No,No,No,No,No
71178,6.08,Long,M,Yes,29,No,No,No,No,No,No,No
68866,7.43,Medium,F,Yes,23,No,Yes,No,No,No,Yes,No
5648,8.94,Long,F,Yes,40,No,No,No,No,No,No,No
51494,7.66,Long,F,No,17,No,No,No,No,No,Yes,No
28922,2.9,Medium,M,No,51,No,No,No,No,Yes,No,No
53642,7.3,Short,F,Yes,26,No,No,No,No,No,Yes,No
59407,8.8,Long,F,No,53,Yes,Yes,No,No,No,Yes,No
98012,9.05,Medium,F,Yes,38,Yes,Yes,Yes,No,No,Yes,No
18401,8.01,Long,M,No,37,Yes,No,No,No,No,Yes,No
12892,5.98,Medium,M,Yes,49,Yes,Yes,Yes,No,No,Yes,No
47171,8.63,Long,M,Yes,38,Yes,No,No,No,Yes,Yes,No
65782,2.54,Long,M,Yes,47,No,No,No,No,No,No,No
67377,2.33,Medium,F,No,25,No,No,No,No,Yes,No,No
94903,8.3,Medium,M,Yes,56,No,No,No,Yes,Yes,No,Yes
41353,9.7,Long,M,Yes,28,No,No,No,No,Yes,No,No
94063,3.32,Long,F,Yes,46,No,No,No,No,No,No,Yes
63211,9.16,Long,M,No,36,Yes,No,No,No,No,No,No
93145,5.67,Medium,F,Yes,32,Yes,No,No,No,No,Yes,No
79411,3.12,Medium,F,No,50,No,No,No,Yes,No,Yes,No
96657,5.61,Short,F,No,39,Yes,No,No,No,No,No,No
52321,7.21,Medium,F,No,38,No,No,No,No,No,Yes,No
27944,6.78,Long,F,Yes,47,No,No,No,No,No,No,Yes
22492,7.49,Long,F,No,42,No,No,No,No,Yes,Yes,No
57135,4.34,Long,M,No,53,No,No,No,Yes,No,No,No
78160,4.95,Long,F,No,23,Yes,No,No,No,Yes,No,No
13921,3.31,Medium,F,Yes,26,Yes,No,No,No,No,Yes,No
11299,4.83,Short,F,No,43,Yes,Yes,No,No,No,Yes,No
75311,3.08,Long,M,Yes,29,Yes,Yes,No,No,No,Yes,No
84544,6.95,Long,M,No,53,No,Yes,No,No,No,Yes,No
27217,5.24,Medium,M,Yes,47,No,No,No,No,No,No,No
34293,4.78,Short,M,No,25,No,No,No,No,Yes,Yes,No
12300,6.4,Medium,M,No,53,No,No,No,No,Yes,Yes,No
30001,2.4,Short,M,No,21,Yes,No,Yes,Yes,No,Yes,No
64929,2.78,Short,M,Yes,26,No,Yes,No,No,No,Yes,No
14603,6.45,Short,F,Yes,52,Yes,Yes,No,No,No,Yes,Yes
38943,5.45,Long,F,Yes,26,Yes,Yes,Yes,No,No,Yes,Yes
42233,8.37,Long,M,Yes,56,Yes,No,Yes,No,No,No,No
68287,3.03,Medium,M,No,28,No,No,No,No,No,No,No
93503,2.92,Medium,M,Yes,43,No,No,No,No,No,Yes,No
56671,6.23,Short,F,No,41,No,No,No,No,No,No,No
30752,9.86,Medium,M,Yes,22,Yes,Yes,No,No,No,Yes,No
44213,9.87,Long,M,Yes,24,Yes,No,No,No,No,Yes,No
18645,8.96,Long,F,Yes,27,No,No,No,No,No,No,No
89467,5.23,Long,F,No,24,No,No,Yes,No,No,No,No
88115,8.19,Medium,M,No,45,No,No,No,No,Yes,Yes,No
5865,9.36,Long,F,Yes,50,No,No,No,No,No,No,No
40495,8.44,Long,F,No,42,Yes,No,No,No,Yes,No,No
75881,2.01,Short,M,Yes,24,No,No,No,No,No,No,No
74695,6.33,Long,M,Yes,28,No,No,No,No,No,Yes,No
69395,5.93,Medium,M,Yes,25,Yes,Yes,Yes,Yes,No,Yes,No
20534,4.75,Medium,F,Yes,38,Yes,Yes,Yes,No,No,Yes,No
80938,7.57,Long,M,Yes,48,No,No,No,Yes,No,No,No
85644,2.89,Medium,M,Yes,28,No,No,No,No,No,Yes,No
58103,7.7,Medium,M,No,49,Yes,No,No,Yes,No,No,No
17715,4.83,Short,M,Yes,23,Yes,No,No,No,Yes,Yes,No
48537,2.8,Medium,F,Yes,54,Yes,No,No,No,No,Yes,No
27952,4.73,Long,F,Yes,24,Yes,No,No,No,No,No,No
72472,6.44,Medium,F,No,43,No,No,No,No,No,No,No
10847,8.64,Long,M,Yes,38,Yes,No,Yes,No,No,Yes,Yes
725,3.07,Medium,M,No,28,No,No,No,No,No,Yes,Yes
62745,9.63,Short,M,No,35,No,Yes,Yes,No,No,Yes,No
96617,2.45,Long,M,Yes,22,Yes,Yes,No,No,No,Yes,No
11758,3.5,Short,F,No,36,No,No,No,No,No,No,No
21878,2.85,Short,F,Yes,51,Yes,No,Yes,No,No,Yes,No
71902,3.34,Short,M,No,17,No,No,No,No,No,No,No
7628,6.28,Long,M,No,37,Yes,No,No,No,No,Yes,No
1798,3.18,Short,M,No,35,No,No,No,No,No,No,No
12339,5.04,Medium,F,Yes,52,Yes,Yes,No,No,No,No,No
6054,6.53,Medium,M,No,47,No,No,No,No,Yes,No,Yes
88269,7.8,Medium,M,Yes,31,No,Yes,No,No,No,No,No
80434,2.74,Short,F,Yes,51,No,No,No,No,No,No,Yes
79121,3.19,Medium,M,No,33,No,No,No,No,Yes,No,No
85932,2.18,Short,F,Yes,53,Yes,No,No,No,No,Yes,No
2533,5.87,Long,M,Yes,48,No,No,No,No,Yes,No,Yes
59370,3.14,Long,F,Yes,21,No,No,No,No,No,No,No
27197,8.87,Long,M,Yes,34,No,No,No,No,No,No,Yes
89931,8.13,Short,F,Yes,29,Yes,Yes,Yes,No,No,Yes,No
334,7.89,Medium,F,Yes,53,No,No,No,Yes,No,No,No
84190,2.65,Long,F,No,32,No,No,No,No,No,No,No
6187,7.25,Medium,F,Yes,52,Yes,No,No,No,No,No,No
19465,8.05,Long,M,Yes,24,Yes,Yes,Yes,Yes,No,Yes,No
81760,9.96,Long,F,No,25,No,No,No,No,No,No,No
134,10.03,Medium,F,No,25,Yes,No,No,No,Yes,No,No
84052,9.95,Long,F,No,38,Yes,Yes,No,No,No,Yes,No
35564,4.54,Long,M,Yes,21,No,No,No,No,Yes,No,Yes
23048,4,Medium,M,No,34,Yes,No,No,No,No,No,Yes
86053,4.55,Medium,M,Yes,49,No,No,No,No,No,Yes,No
45546,7.09,Long,F,No,51,Yes,No,No,No,No,No,No
87740,7.29,Long,M,No,34,No,Yes,No,No,Yes,No,No
95112,8.83,Long,M,Yes,30,No,Yes,No,No,Yes,No,No
10046,8.63,Long,M,No,36,Yes,No,Yes,No,Yes,Yes,Yes
33358,8.19,Medium,M,Yes,43,Yes,Yes,Yes,No,No,Yes,No
32466,7.85,Long,M,No,37,Yes,Yes,No,No,No,Yes,Yes
40173,8.28,Medium,F,Yes,29,Yes,No,No,No,No,No,No
27976,6.66,Short,F,Yes,22,No,Yes,No,No,No,Yes,No
37604,4.58,Long,M,Yes,21,Yes,Yes,No,No,No,Yes,No
64394,9.34,Medium,M,No,32,No,No,No,No,Yes,No,No
39376,9.76,Long,M,Yes,31,No,No,No,No,No,Yes,No
20102,2.18,Medium,F,No,24,No,Yes,Yes,No,No,Yes,Yes
91701,6.32,Short,M,No,34,No,No,No,No,No,Yes,No
88382,6.38,Medium,M,No,24,No,Yes,No,No,No,Yes,No
81454,5.5,Long,F,Yes,53,No,No,No,No,No,No,No
39928,8.58,Medium,F,No,47,No,No,No,No,No,No,No
17955,5.97,Short,M,Yes,19,Yes,No,No,No,Yes,No,No
86470,3.24,Long,M,Yes,56,No,Yes,No,No,No,Yes,Yes
53180,8.39,Long,F,Yes,41,Yes,No,No,No,No,No,No
67360,3.19,Short,F,No,57,No,No,No,No,No,Yes,No
40885,9.33,Medium,M,Yes,54,Yes,No,No,No,No,No,No
99261,3.31,Long,M,No,40,Yes,No,No,No,No,Yes,Yes
90952,8.6,Medium,M,No,21,No,No,No,No,No,No,No
75289,4.09,Long,M,Yes,23,No,No,No,No,No,No,No
32846,2.96,Long,M,Yes,45,No,No,No,No,No,No,Yes
43155,8.21,Medium,M,Yes,26,No,No,No,No,Yes,Yes,No
52701,4.13,Short,F,Yes,40,Yes,Yes,No,No,No,Yes,Yes
80760,9.98,Long,M,Yes,22,No,Yes,No,No,No,No,No
58003,4.22,Medium,M,No,42,Yes,Yes,No,No,Yes,No,No
89802,6.1,Long,M,No,20,No,No,No,No,No,Yes,No
9204,7.89,Short,F,Yes,27,No,No,No,No,No,No,No
78422,5.27,Short,F,No,22,No,No,No,No,No,No,No
32482,3.99,Long,M,Yes,39,Yes,Yes,No,No,Yes,Yes,No
95910,9.65,Long,F,Yes,22,No,No,No,No,Yes,No,No
93310,2.84,Medium,F,Yes,53,No,No,No,No,No,Yes,No
76584,8.09,Long,F,Yes,37,No,No,No,No,No,No,No
48377,3.79,Medium,M,Yes,49,No,Yes,Yes,No,No,Yes,No
88925,8.02,Long,F,No,34,Yes,No,No,No,Yes,No,No
82609,3.8,Medium,M,Yes,29,No,No,No,Yes,Yes,Yes,Yes
62307,2.27,Medium,F,No,24,Yes,Yes,No,No,Yes,Yes,No
72196,9.78,Long,M,Yes,31,Yes,No,No,No,No,No,No
93927,5.07,Medium,F,Yes,30,Yes,No,No,No,No,No,No
95823,5.6,Long,F,No,50,No,No,No,No,No,No,No
80171,8.32,Long,F,Yes,24,No,No,No,No,No,No,No
78221,6.93,Medium,M,No,36,Yes,Yes,Yes,No,No,Yes,Yes
68107,3.14,Short,M,Yes,36,Yes,No,No,No,Yes,Yes,No
98523,3.96,Long,F,Yes,46,No,No,No,No,Yes,No,No
71521,4.75,Short,M,No,51,No,No,No,No,No,No,No
41572,4.57,Short,F,Yes,24,No,No,No,No,No,No,No
87991,5.21,Short,F,Yes,31,No,No,No,No,Yes,No,No
95474,6.25,Long,M,No,33,No,No,No,No,No,No,No
14608,3.33,Long,M,No,41,Yes,Yes,No,No,Yes,Yes,No
82989,9.31,Short,M,No,39,No,Yes,Yes,Yes,No,Yes,No
55913,5.03,Long,M,Yes,29,No,No,No,No,Yes,No,No
46027,4.42,Long,F,No,25,Yes,Yes,Yes,No,No,Yes,No
63978,2.1,Medium,F,No,26,Yes,No,No,No,Yes,No,No
48428,4.39,Medium,F,Yes,37,No,No,No,No,Yes,No,No
26717,4.69,Long,M,No,21,No,Yes,No,No,Yes,No,No
96484,8.61,Long,M,Yes,44,No,No,No,No,No,No,No
69139,9.64,Medium,F,Yes,25,No,No,No,Yes,No,No,No
33997,3.82,Short,F,Yes,51,No,No,Yes,No,No,Yes,No
9205,2.88,Short,F,No,45,No,No,No,No,No,No,No
74102,5.21,Medium,M,Yes,52,Yes,Yes,No,No,No,Yes,No
45746,8.74,Medium,F,Yes,40,Yes,No,No,No,No,No,No
19852,4.7,Short,F,Yes,23,No,No,No,No,No,No,No
38966,9.6,Medium,F,No,43,No,No,No,No,Yes,No,Yes
39845,9.48,Medium,F,Yes,25,Yes,No,No,No,No,No,No
95146,2.46,Long,F,No,55,Yes,Yes,Yes,No,No,Yes,No
34853,6.75,Medium,F,No,40,No,No,No,No,No,No,No
35352,6.7,Short,M,No,19,Yes,No,No,No,Yes,No,Yes
8201,9.36,Long,M,No,42,No,No,No,No,No,No,No
87921,7.19,Short,M,No,41,No,No,No,No,No,Yes,No
256,8.8,Long,F,No,18,No,No,No,No,No,No,No
43807,6.05,Medium,F,Yes,56,Yes,No,No,No,Yes,No,No
79021,6.69,Medium,F,No,26,Yes,No,No,No,No,No,No
63905,6.33,Medium,M,No,32,Yes,Yes,Yes,No,Yes,No,Yes
49576,4.57,Medium,F,No,48,No,Yes,Yes,Yes,No,Yes,No
9671,5.13,Long,M,Yes,44,No,No,No,No,No,Yes,No
84649,3.2,Long,F,Yes,21,No,No,No,No,Yes,Yes,No
57829,5.18,Medium,F,Yes,30,Yes,Yes,No,No,No,No,No
11237,4.8,Medium,F,Yes,50,Yes,Yes,No,Yes,Yes,Yes,No
88391,8.95,Medium,M,Yes,29,No,No,No,No,Yes,No,No
80257,9.96,Medium,M,No,32,No,No,No,No,No,Yes,No
48495,5.78,Long,M,Yes,30,No,No,No,No,No,Yes,No
54413,8.65,Medium,F,Yes,49,No,No,No,No,No,No,No
15328,8.85,Medium,F,Yes,32,No,No,No,No,No,Yes,No
46378,2.87,Long,M,Yes,53,Yes,No,No,No,Yes,No,No
12441,5.46,Medium,M,Yes,29,Yes,Yes,No,No,No,Yes,Yes
27104,5.69,Long,F,No,29,No,Yes,No,No,Yes,Yes,No
76438,2.53,Long,F,No,41,Yes,Yes,Yes,No,No,Yes,No
96876,3.54,Long,M,Yes,44,Yes,No,No,No,No,No,No
31319,6.13,Medium,F,No,43,No,No,No,No,Yes,No,No
33931,6.97,Long,F,Yes,38,Yes,No,No,No,Yes,No,Yes
16468,8.84,Medium,F,Yes,40,Yes,No,Yes,No,No,No,No
75550,8.2,Short,F,Yes,26,Yes,No,No,No,No,Yes,No
31185,3.8,Long,F,Yes,46,No,Yes,Yes,No,No,Yes,No
96159,9.85,Short,M,No,51,Yes,No,No,No,No,No,No
20759,4.45,Medium,M,Yes,19,Yes,Yes,No,No,No,Yes,No
63901,6.2,Medium,F,No,49,No,No,No,No,No,Yes,No
4738,7.2,Long,M,Yes,52,Yes,No,No,No,Yes,No,No
14998,9.41,Long,F,Yes,49,No,No,No,No,No,No,No
78745,9.38,Long,F,Yes,50,No,No,No,No,No,No,No
15479,9.95,Short,F,No,33,No,Yes,No,No,No,Yes,No
11857,6.1,Long,F,No,48,No,Yes,No,No,No,Yes,No
22663,9.18,Long,M,No,50,No,No,No,No,No,No,Yes
77257,3.72,Long,M,No,50,Yes,No,No,Yes,Yes,No,No
76628,8.77,Short,M,Yes,42,No,Yes,Yes,No,No,Yes,No
94416,4.64,Short,M,Yes,47,No,Yes,No,Yes,No,No,No
34145,8.42,Long,M,No,25,No,No,No,No,No,Yes,No
41404,6.79,Medium,F,No,23,No,No,No,No,No,No,No
62558,5.23,Long,F,Yes,28,Yes,Yes,Yes,No,No,Yes,Yes
32436,7.68,Long,M,No,41,No,No,No,No,No,No,No
42348,3.5,Medium,M,No,46,Yes,No,No,No,No,No,No
75325,3.17,Long,F,Yes,44,No,Yes,Yes,No,No,Yes,No
30514,4.43,Medium,F,Yes,35,No,No,No,No,No,Yes,No
59595,6.3,Short,M,No,35,Yes,No,Yes,No,Yes,Yes,No
89942,9.42,Medium,F,Yes,55,Yes,Yes,Yes,No,No,Yes,No
23175,6.25,Medium,M,Yes,44,Yes,No,No,No,No,No,No
43737,3.39,Medium,F,Yes,25,No,No,Yes,No,No,No,No
13499,8.3,Medium,F,No,54,No,No,No,No,No,No,No
41894,3.74,Medium,M,No,52,No,No,No,No,No,Yes,Yes
55115,7.66,Medium,F,No,54,No,No,No,No,Yes,Yes,No
20108,4.62,Long,M,No,27,No,No,No,No,Yes,No,No
57804,4.75,Long,M,Yes,32,No,No,No,No,No,No,No
3088,5.77,Short,M,No,27,No,No,No,No,No,No,No
92630,5.3,Medium,F,No,36,Yes,Yes,No,No,No,No,No
96097,2.09,Long,F,No,27,No,Yes,Yes,No,No,Yes,Yes
39809,7.11,Medium,F,Yes,29,No,No,No,Yes,No,No,Yes
84858,9.44,Long,F,No,39,No,No,No,No,Yes,No,No
23607,2.74,Long,F,Yes,24,Yes,No,No,No,No,Yes,No
90658,7.89,Short,M,Yes,35,Yes,Yes,Yes,No,No,Yes,No
7414,3.17,Long,F,Yes,31,Yes,Yes,Yes,No,No,Yes,No
13196,2.3,Long,F,No,37,No,No,No,No,Yes,No,No
83213,7.63,Medium,F,No,51,No,No,No,No,Yes,No,No
49562,3.87,Medium,F,No,45,No,No,No,No,No,No,No
99757,3.23,Long,M,No,54,No,No,No,No,Yes,No,No
28356,3.23,Long,F,Yes,27,No,No,No,No,No,No,No
53736,4.31,Long,M,Yes,51,No,No,Yes,Yes,No,Yes,No
44008,7.86,Long,F,Yes,35,Yes,Yes,No,No,No,Yes,No
35653,7.9,Medium,F,No,34,Yes,No,No,No,No,No,No
65219,5.97,Long,F,No,36,Yes,No,No,No,No,Yes,No
92295,3.17,Medium,F,No,27,No,No,No,Yes,Yes,No,No
81200,6.39,Medium,M,No,52,Yes,Yes,No,Yes,No,Yes,No
84202,6.44,Medium,M,Yes,43,No,No,No,No,Yes,No,Yes
28222,5.09,Short,F,No,48,No,No,No,No,Yes,No,No
67656,10.04,Medium,M,Yes,28,No,No,No,No,No,Yes,No
77574,6.86,Medium,F,No,45,No,No,No,No,No,No,No
56067,4.55,Medium,M,Yes,51,No,No,No,No,Yes,No,No
13083,5.22,Medium,F,Yes,34,Yes,No,No,No,No,No,No
11619,6.56,Medium,M,No,29,No,No,No,Yes,No,No,Yes
21706,8.27,Medium,F,No,47,No,No,No,No,No,No,No
19705,9.33,Long,F,No,41,No,No,No,No,Yes,No,No
84864,2.99,Long,F,No,36,No,No,No,No,No,Yes,Yes
30291,8.76,Short,F,Yes,29,No,Yes,No,No,No,Yes,No
85864,2.2,Medium,M,Yes,45,No,No,No,No,No,No,No
46216,5.83,Medium,M,Yes,30,No,No,No,No,No,No,No
78580,3.27,Medium,F,No,29,Yes,Yes,No,No,No,Yes,Yes
45852,3.34,Long,M,Yes,49,No,No,No,No,No,No,No
78905,7.89,Medium,M,Yes,40,No,No,No,Yes,No,No,No
23663,8.69,Long,M,Yes,23,No,No,No,No,No,No,No
92079,5.52,Short,F,No,30,Yes,Yes,No,No,No,Yes,No
25394,4.94,Medium,M,No,27,No,No,No,No,Yes,Yes,No
10550,3.12,Long,M,Yes,36,No,No,No,No,Yes,No,No
10421,3.31,Medium,F,No,48,No,Yes,No,No,No,No,No
86272,8.35,Long,M,No,37,No,No,No,No,No,Yes,No
43029,4.43,Medium,M,Yes,54,No,No,No,No,No,No,No
79651,2.34,Long,F,Yes,21,Yes,No,Yes,Yes,No,No,Yes
83332,2.98,Long,F,Yes,54,No,No,No,No,Yes,No,No
18337,6.27,Long,M,No,31,No,No,No,No,Yes,No,Yes
90851,4.19,Short,M,No,41,No,No,No,No,Yes,No,No
5436,8.72,Medium,F,Yes,47,Yes,Yes,No,No,No,Yes,No
10603,9.44,Long,F,Yes,47,No,No,No,No,No,No,No
94637,2.63,Long,F,Yes,51,No,No,No,No,Yes,No,No
78346,2.74,Short,F,No,46,Yes,No,No,No,Yes,No,No
2840,2.39,Long,F,No,32,Yes,No,No,No,No,No,No
12140,3.77,Medium,M,No,30,No,No,No,No,No,No,No
43903,2.79,Medium,M,Yes,53,No,No,No,No,No,No,No
92825,9.56,Long,M,No,54,Yes,Yes,No,No,No,Yes,No
85307,5.24,Medium,F,No,44,No,No,No,No,Yes,No,No
64173,7.83,Long,M,Yes,29,Yes,No,No,No,No,No,No
50638,9.78,Long,F,Yes,43,No,Yes,No,No,No,No,No
35051,5.55,Short,F,No,42,No,No,No,No,Yes,No,No
5804,5.38,Medium,F,Yes,31,Yes,No,No,No,Yes,No,No
69239,6.92,Long,M,No,23,No,No,No,No,No,No,No
6655,7.51,Long,F,No,22,No,No,No,No,No,No,Yes
71892,5.79,Medium,M,No,26,Yes,No,Yes,No,No,No,No
53355,5.3,Medium,M,No,26,No,No,No,No,No,No,No
73806,9.66,Medium,M,No,42,No,No,No,No,No,No,No
92304,8.76,Long,F,No,20,No,No,No,No,No,No,No
95902,3.58,Medium,M,Yes,41,No,Yes,No,No,No,Yes,No
12690,2.46,Long,M,Yes,21,No,No,No,No,Yes,No,No
95406,4.96,Long,F,Yes,24,No,Yes,No,No,Yes,Yes,Yes
83049,7.65,Medium,M,No,53,No,No,No,No,No,Yes,No
19914,8.74,Medium,M,No,38,Yes,Yes,No,No,Yes,Yes,No
64459,5.91,Medium,M,No,50,Yes,No,Yes,No,No,Yes,No
58105,4.27,Medium,M,Yes,53,No,No,No,No,No,No,No
67231,2.74,Medium,F,Yes,49,No,Yes,No,No,No,Yes,No
72227,4.17,Medium,M,No,45,No,No,No,No,Yes,No,No
73486,7.07,Medium,F,No,54,No,No,No,No,No,No,No
48795,8.73,Medium,M,No,22,No,No,No,No,No,Yes,No
56789,4.06,Medium,M,No,44,Yes,No,No,No,No,Yes,No
39679,8.99,Long,F,No,44,No,No,No,No,Yes,No,No
55987,5.24,Short,M,Yes,24,Yes,No,No,No,No,Yes,No
93059,6.57,Long,F,Yes,49,Yes,No,No,No,No,Yes,No
2858,8.76,Short,M,Yes,40,No,Yes,No,No,Yes,No,No
44514,3.03,Long,M,No,26,Yes,Yes,No,No,No,Yes,No
5071,3.18,Long,M,Yes,38,No,No,No,No,Yes,No,No
90934,4.55,Medium,M,Yes,50,Yes,No,No,No,No,No,No
9978,3.45,Long,F,No,49,No,No,No,No,No,No,No
23836,2.29,Medium,M,No,32,No,Yes,No,No,Yes,No,No
76720,8.65,Medium,M,No,51,No,No,No,No,No,No,No
18720,6.57,Medium,F,No,39,No,No,No,No,No,Yes,No
32037,6.77,Short,M,No,50,Yes,Yes,Yes,Yes,No,No,Yes
45823,6.42,Short,F,Yes,49,No,Yes,No,No,No,Yes,No
52015,6.83,Short,M,No,26,No,No,No,No,Yes,No,No
84363,2.36,Medium,M,No,33,Yes,Yes,No,No,No,Yes,No
42869,7.88,Medium,F,Yes,53,No,Yes,Yes,No,Yes,No,Yes
50698,7.45,Medium,M,No,22,Yes,No,No,No,No,No,No
70793,3.82,Medium,M,No,29,No,No,No,Yes,No,Yes,No
26471,3.8,Long,M,Yes,55,No,Yes,No,No,Yes,No,No
14268,5.04,Long,M,Yes,34,No,No,No,No,No,No,No
37009,9.3,Long,M,Yes,22,No,No,No,No,No,No,No
8184,2.41,Long,M,No,19,Yes,Yes,Yes,No,Yes,Yes,No
91773,2.08,Short,F,Yes,49,Yes,Yes,No,No,Yes,No,No
30396,5.76,Long,F,Yes,51,No,No,No,No,No,No,No
56728,3.71,Long,F,Yes,42,Yes,Yes,No,No,No,Yes,No
7221,2.36,Medium,F,No,22,Yes,No,No,No,No,No,No
91669,9.53,Medium,M,No,24,No,No,No,No,No,No,Yes
10065,2.69,Short,M,Yes,24,No,No,No,No,No,Yes,No
45300,3.27,Long,M,Yes,26,No,No,No,No,Yes,No,No
7767,2.82,Medium,F,Yes,50,No,No,No,No,Yes,No,No
10387,4.18,Short,M,No,28,No,No,No,No,No,Yes,No
13258,5.2,Long,F,No,26,No,No,No,No,No,No,Yes
45079,5.83,Short,M,Yes,20,No,No,Yes,No,Yes,No,No
59251,3.4,Medium,F,Yes,26,Yes,No,Yes,No,No,Yes,No
7345,3.8,Medium,F,Yes,23,No,No,No,No,Yes,No,Yes
4721,5.49,Short,M,No,24,No,No,No,No,No,Yes,No
79764,7.54,Medium,M,No,53,No,No,No,No,No,Yes,No
14257,4.39,Long,F,No,52,Yes,Yes,Yes,No,Yes,Yes,No
74249,4.52,Long,M,Yes,22,No,Yes,No,No,Yes,Yes,No
69679,7.57,Medium,M,No,49,Yes,Yes,No,No,No,Yes,No
31426,2.19,Short,F,Yes,24,No,No,No,No,Yes,No,Yes
25535,6.3,Short,F,No,37,No,No,No,No,No,No,No
1507,5.77,Medium,M,No,39,No,No,No,No,Yes,Yes,Yes
86002,5.85,Long,F,No,27,Yes,Yes,No,No,Yes,Yes,No
13842,4.57,Medium,F,No,30,No,No,No,No,No,No,No
82355,3.2,Long,F,Yes,51,No,No,No,Yes,Yes,No,No
14500,9.43,Medium,F,No,46,No,No,Yes,No,No,Yes,Yes
32835,2.68,Medium,F,Yes,34,Yes,Yes,No,No,Yes,Yes,No
7950,8.4,Long,M,No,54,Yes,No,No,No,No,No,No
71392,7.58,Medium,M,No,47,No,No,No,No,No,Yes,No
95812,2.87,Short,F,No,45,Yes,Yes,No,No,No,Yes,No
38714,2.91,Medium,F,Yes,33,No,No,No,No,No,No,Yes
89141,5.75,Long,F,No,26,Yes,Yes,Yes,No,No,Yes,Yes
32881,5.5,Long,M,No,53,Yes,Yes,Yes,No,Yes,Yes,No
22723,4.52,Long,M,Yes,29,No,No,No,No,No,No,No
3756,8.5,Long,M,No,25,Yes,No,No,No,Yes,No,Yes
4705,4.29,Long,M,Yes,50,Yes,No,Yes,No,No,Yes,No
99503,9.03,Medium,F,No,37,Yes,Yes,Yes,No,No,No,No
74970,9.33,Long,F,Yes,50,No,No,No,No,Yes,No,No
33362,4.44,Long,M,No,22,Yes,Yes,Yes,No,No,Yes,No
33485,7.34,Short,M,No,50,No,No,No,No,No,No,No
35785,4.76,Long,M,Yes,29,Yes,Yes,Yes,No,No,No,No
45426,9.3,Short,F,No,28,Yes,Yes,Yes,No,No,No,No
17024,8.17,Medium,M,Yes,36,Yes,No,Yes,No,No,No,No
17921,8.02,Long,F,Yes,40,Yes,Yes,No,No,Yes,Yes,Yes
45983,3.08,Long,F,Yes,26,Yes,No,No,Yes,No,No,No
28726,7.91,Medium,M,Yes,34,No,No,No,No,No,No,No
28060,4.34,Medium,F,Yes,36,Yes,No,No,No,No,No,No
64058,9.62,Long,M,Yes,21,No,Yes,Yes,Yes,Yes,Yes,Yes
35819,7.69,Short,M,No,28,No,Yes,No,No,No,Yes,No
42997,4.1,Long,M,No,22,No,No,No,No,No,No,No
28413,7.87,Medium,M,No,29,No,No,No,No,Yes,No,No
48870,2.26,Medium,M,No,53,Yes,Yes,No,No,Yes,No,No
7028,9.61,Short,M,No,36,No,No,Yes,No,No,Yes,No
39463,5.68,Short,F,No,41,No,No,No,No,Yes,Yes,No
96111,3.28,Short,M,No,33,No,No,No,No,Yes,No,No
8279,9.54,Long,M,Yes,44,No,No,No,No,No,No,No
58023,7.7,Long,F,No,49,No,No,No,No,Yes,No,No
75544,6.4,Long,F,Yes,50,Yes,Yes,Yes,No,No,No,Yes
71162,7.42,Medium,F,Yes,44,No,No,No,No,No,No,No
60542,3.83,Long,M,Yes,25,Yes,No,No,No,Yes,Yes,No
71562,9.95,Short,M,No,55,No,Yes,No,No,Yes,Yes,No
77593,5.92,Medium,M,No,42,No,No,No,No,No,Yes,No
14737,9.08,Medium,M,No,26,No,No,No,No,No,No,No
2614,8.9,Medium,F,Yes,42,Yes,Yes,Yes,No,No,Yes,No
